Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),PGA (g),4m_Qtn_med,4m_Qtn_std,4m_Qtncs_m,4m_Qtncs_s,4m_Ic_med,4m_Ic_std,Target,CM pred
42912.000000000000000,1571747.486749999923632,5182559.341090000234544,1.768712997436523,4.787249565124512,1882.882302191319923,1.391254544258118,0.388364881277084,13.411485148514853,22.776107499780970,71.155140400632760,14.861417158230640,2.877300813284652,0.506350827777404,0,TN
13746.000000000000000,1571747.694820000091568,5181576.595980000682175,1.327844142913818,5.681221008300781,735.470177502363413,0.800034582614899,0.417250633239746,95.286635943980230,55.786559855500116,100.909954229944304,35.574541153141048,1.680662331111922,0.394523953407624,0,TN
44386.000000000000000,1571749.190399999963120,5182634.869239999912679,1.770331382751465,4.753126144409180,1941.120720574619099,0.850114464759827,0.388364881277084,11.995940594059407,21.260094646234236,69.642825945957256,16.526899354805710,2.917787225233969,0.627397262470267,0,TN
42124.000000000000000,1571751.255360000068322,5182662.865100000053644,1.654206275939941,4.572316646575928,1961.115109829676840,0.728351712226868,0.385181695222855,12.206336633663366,13.972914327259693,68.070237800487220,7.118340735780418,2.692053463502185,0.276782667166136,0,TN
14682.000000000000000,1571751.724470000015572,5183375.990410000085831,2.164199113845825,5.665570259094237,2608.800841524664975,0.527616381645203,0.366672635078430,11.788099727491216,21.438181108247559,69.336422677943716,13.399849625553575,2.931745933655249,0.439472311106046,0,TN
14687.000000000000000,1571756.588539999909699,5181674.028479999862611,0.884703159332275,5.227364063262939,870.340773029393517,0.545873999595642,0.413837581872940,32.293267326732675,41.502462583164395,88.222775525432723,24.973861079268225,2.278562405214037,0.483098175678129,0,TN
42913.000000000000000,1571760.438510000007227,5182554.953060000203550,1.768712997436523,5.019285678863525,1864.780928628182664,0.266179770231247,0.388364881277084,12.574909354321894,20.869870160241376,69.568101132307760,14.851058372804319,2.898981070910015,0.517991330192673,0,TN
25217.000000000000000,1571762.066749999998137,5183932.746069999411702,2.532876968383789,6.221130371093750,2452.753291115365755,1.087503910064697,0.352023720741272,26.743117737724525,21.722810655823078,82.928858942917202,16.916011645245252,2.412539770144505,0.360199213518386,0,TN
44387.000000000000000,1571762.416209999937564,5182642.254750000312924,1.667476654052734,4.709051132202148,1932.129458923418042,0.578217506408691,0.388364881277084,11.192234406329208,40.442967365183655,68.225523746038107,28.204206720655471,2.908189045569342,0.503890909761434,0,TN
42125.000000000000000,1571763.435060000047088,5182669.135610000230372,1.764317750930786,4.737515449523926,1952.419648509116541,0.559015095233917,0.385181695222855,12.287128712871285,14.008805761187524,65.781620372266985,13.238887787575988,2.631079943446520,0.397683096421358,0,TN
25482.000000000000000,1571763.780000000027940,5182465.080000000074506,1.424595594406128,4.289078235626222,1792.596021153313586,2.706242084503174,0.391543984413147,18.386312804187959,33.650980418837577,75.424824722892197,23.220708770187930,2.642791895844103,0.530509086365464,0,TN
31338.000000000000000,1571764.229999999981374,5182900.490000000223517,2.059109687805176,5.307868957519531,2147.890505173754718,0.665404438972473,0.378849804401398,14.306930693069305,10.230855220663768,72.243713740463747,10.501668144453012,2.881229220422940,0.310838083875976,0,TN
34315.000000000000000,1571764.300000000046566,5183354.400000000372529,2.067852258682251,5.794637203216553,2575.080348986984063,0.830964207649231,0.366672635078430,9.408910891089109,86.780297621540370,65.156424121379487,27.218130499639077,2.709366944426741,0.490206044081479,0,TN
41259.000000000000000,1571764.507639999967068,5182740.996100000105798,1.169558048248291,4.214826107025146,2010.340841934747914,2.711080551147461,0.385181695222855,17.393861386138617,17.244024173490558,75.637309835588681,10.235940989545689,2.716978961532863,0.292502574711016,1,FN
9262.000000000000000,1571766.157600000035018,5182285.701930000446737,1.845725059509277,5.041456222534180,1672.356999329315386,0.359573364257812,0.397857457399368,19.296288873797359,21.379818533282748,77.154392442552179,18.801833313608441,2.685995394112304,0.369735479225961,0,TN
43457.000000000000000,1571766.195060000056401,5183398.368530000559986,2.056464672088623,5.646857738494872,2618.547254614719805,0.388393968343735,0.366672635078430,7.438200048950816,21.420575507485950,63.680529156955920,13.127556502409663,3.140553754197595,0.522884064253533,0,TN
15249.000000000000000,1571766.257329999934882,5183043.529059999622405,1.752007007598877,5.245203495025635,2272.873737658114806,0.292797714471817,0.375728547573090,9.654870934995913,4.977637279349650,66.492511492891467,5.404111103905841,2.923730166121170,0.222694974439097,0,TN
41257.000000000000000,1571767.516479999991134,5182717.463959999382496,1.382537841796875,4.447064399719238,1987.354581108875209,0.899959564208984,0.385181695222855,13.369405940594060,9.648090505622259,70.930189470001693,9.273918239642077,2.838619003685557,0.236460374142713,1,FN
34357.000000000000000,1571768.899999999906868,5183287.799999999813735,2.050059795379639,5.651435375213622,2503.493709566948837,1.636108279228210,0.369634062051773,18.664400998572841,20.541410363088783,75.613080393234668,11.878679687539975,2.716579526746377,0.464180513058689,0,TN
41258.000000000000000,1571769.661700000055134,5182726.357780000194907,1.382537841796875,4.308300495147705,1992.434511924625212,2.271287441253662,0.385181695222855,14.557722772277227,11.198548938702212,72.554045766275777,10.071016740774253,2.802130154520403,0.225551736202464,1,FN
22447.000000000000000,1571772.823620000155643,5182706.469409999437630,1.605430126190186,4.545077323913574,1972.381276340351860,0.846380472183228,0.387623846530914,13.025240486121350,10.707187156224311,70.415699286132451,10.540951172347317,2.839966139258311,0.264160520576413,1,FN
18985.000000000000000,1571774.175829999847338,5182236.311250000260770,1.884539127349854,4.981240272521973,1634.399476864103008,1.075367212295532,0.400470256805420,19.544768174505052,18.953378926452761,78.135686316396431,18.314145062882247,2.709764955503710,0.539078732546736,0,TN
17590.000000000000000,1571780.970179999945685,5181984.698809999972582,1.310182332992554,4.929111480712892,1300.141948328921217,0.989973783493042,0.406788647174835,12.130682722588814,9.108583774724913,69.144835259648033,9.809304740327711,2.794182061019445,0.309018260429997,0,TN
14635.000000000000000,1571786.105289999861270,5182825.673690000548959,2.104116201400757,5.203107833862305,2058.742676008696890,0.992110729217529,0.384405434131622,13.976955164722225,5.417290633981056,70.351807014617577,5.402385367705093,2.666198769489587,0.188620345821854,0,TN
25218.000000000000000,1571788.057370000053197,5183902.758209999650717,2.511490345001221,6.210771560668945,2423.205330010112448,1.449907183647156,0.357298225164413,29.876491896327920,32.788339451724205,88.930064102670443,17.762650279865685,2.482041668750856,0.447544796322040,0,TN
18827.000000000000000,1571789.491579999914393,5182916.698610000312328,1.834942102432251,5.196836471557617,2135.432431011918197,0.580757617950439,0.381214112043381,17.117821782178222,9.795628931382213,74.130572383305505,9.115269123390377,2.650200018417670,0.233798337985842,0,TN
20165.000000000000000,1571789.664379999972880,5183589.279050000011921,1.357771873474121,5.117035865783691,2523.164399614796366,1.586985468864441,0.363132059574127,4.881188118811881,14.492425171799962,60.329755579614869,11.772364893208776,3.175904076557470,0.474771550140881,0,TN
42873.000000000000000,1571790.005029999651015,5181923.365869999863207,1.166747808456421,5.019594669342041,1217.955167410272679,0.211076483130455,0.409958302974701,14.264851485148515,11.020831509318318,71.490284394554180,8.863296100580387,2.823460332151134,0.439355025167268,0,TN
42874.000000000000000,1571792.081529999850318,5181910.047330000437796,1.066026210784912,5.025166034698486,1200.197074883549021,0.477118253707886,0.409958302974701,15.170396039603961,13.783346288329561,71.282277493514499,7.511521042244331,2.735808922196110,0.320920511677924,0,TN
3842.000000000000000,1571792.101920000044629,5182125.074769999831915,1.583286285400391,4.556564807891847,1494.532926720245769,0.998112738132477,0.403633952140808,21.509400639985238,30.126822558171430,77.559306393075687,15.898702383412228,2.440023845123245,0.375447767055577,0,TN
37812.000000000000000,1571795.083919999655336,5181926.496860000304878,1.166747808456421,5.054542064666748,1223.299157196489659,0.211076483130455,0.409958302974701,14.458415841584161,13.348153806113501,71.391069360323826,8.935266195447831,2.794765558364556,0.399521662982577,0,TN
51756.000000000000000,1571795.270000000018626,5183303.389999999664724,1.987760782241821,5.305236339569092,2494.318231644776006,0.732427418231964,0.371928185224533,8.188128352257559,7.707041441104598,64.663254311266741,6.667973931916793,3.038540518507056,0.314926794176389,0,TN
3840.000000000000000,1571798.849489999935031,5182482.336720000021160,1.674547910690309,4.675487041473389,1764.692662119903162,2.690036773681641,0.394075959920883,17.334447778486620,15.496193374428820,74.049170825774624,15.185734894273422,2.656230358938873,0.301536129140651,0,TN
5066.000000000000000,1571799.316550000105053,5182584.867089999839664,1.746938705444336,4.848977088928223,1844.869101836591199,0.357795238494873,0.390851229429245,20.176948336330732,22.627829110450737,77.981165197018058,16.899757599152668,2.658153135138460,0.338378100966527,0,TN
4716.000000000000000,1571799.474610000150278,5183035.003169999457896,1.571260452270508,5.132522106170653,2230.826521213212800,0.198407739400864,0.378062039613724,12.984099100811250,8.558823063857579,68.854218976919157,7.402419959466709,2.664186490749990,0.211303326471882,0,TN
772.000000000000000,1571800.510269999969751,5183266.215929999947548,2.050072431564331,5.593901157379150,2451.879785152350451,1.738290071487427,0.371928185224533,14.702475247524752,9.617621301341977,70.273683434225731,6.356172576020902,2.609059449024782,0.292426229479695,0,TN
4353.000000000000000,1571801.308139999862760,5182131.622480000369251,1.583286285400391,4.715140342712402,1505.130748052036552,2.099469661712646,0.403633952140808,20.580900602634451,21.141871923891049,78.042657950219052,11.317783250755355,2.596221028798309,0.396742959738898,0,TN
15188.000000000000000,1571801.908790000015870,5181745.022219999693334,0.860148906707764,5.012029170989990,978.147951714003398,0.223363801836967,0.413167297840118,18.346534653465348,29.717968179470361,75.232455696913547,17.037274206257376,2.633002366842969,0.448143827312272,0,TN
7659.000000000000000,1571803.243439999874681,5183415.386440000496805,1.687011957168579,5.067278385162354,2592.142432112689676,0.642162621021271,0.368956565856934,7.405940594059406,16.282980597580572,63.550028879649140,11.653569477443339,3.066203549190933,0.472464820264557,0,TN
4018.000000000000000,1571805.714450000086799,5181497.268360000103712,1.658932209014893,5.760317802429199,648.269411087936533,0.291820555925369,0.423171103000641,35.825622076000116,57.496741980514862,87.449308118612961,33.163896295365127,2.219494914490742,0.427810874262101,0,TN
12162.000000000000000,1571805.714450000086799,5181497.268360000103712,1.658932209014893,5.760317802429199,648.269411087936533,0.291820555925369,0.423171103000641,18.851485148514854,9.906153321661881,70.277410140162431,6.569413354880294,2.256776702911658,0.219456712297693,0,TN
563.000000000000000,1571806.213489999994636,5181523.338259999640286,1.511766910552979,5.591187953948975,682.767590461889768,0.715848743915558,0.419776380062103,20.231150816265572,19.222024970204480,73.822120198698087,11.494792801510876,2.543079129067177,0.400215530195551,0,TN
37697.000000000000000,1571807.010909999953583,5182147.001720000058413,1.169520378112793,4.244464874267578,1527.244269554953917,1.364105105400085,0.403633952140808,17.609306930693069,22.856021869231032,75.080209487450659,16.135404114944745,2.611282154320591,0.344714949286724,0,TN
3838.000000000000000,1571807.285570000065491,5182505.517980000004172,1.404903650283813,4.446795940399170,1772.861635108096607,1.781736969947815,0.394075959920883,24.187128712871285,26.826904820279388,77.483031121141934,19.971990703403282,2.432152009724605,0.324020014181135,0,TN
42871.000000000000000,1571809.256920000072569,5182035.395460000261664,1.243108987808228,4.652023315429688,1375.026059011770030,0.713515758514404,0.406788647174835,11.872388610678891,7.789032695516782,69.110942969182815,8.987317734637726,2.889059476074067,0.242001429694720,0,TN
37698.000000000000000,1571809.701639999868348,5182122.135480000637472,1.583286285400391,4.717353343963623,1493.713790412031585,0.340116173028946,0.403633952140808,16.176062530184730,14.260642268460915,73.239219415282534,11.847922018246351,2.658241849483149,0.352334642829376,0,TN
4714.000000000000000,1571809.939010000089183,5183488.398430000059307,1.654109716415405,4.673503398895264,2544.771795122886033,1.154485464096069,0.366028755903244,7.995049504950495,19.154736357672110,63.148064469581087,10.523426474417580,2.688186658163210,0.355850388960813,0,TN
42914.000000000000000,1571810.944879999849945,5182211.211090000346303,1.927679061889648,5.043506145477295,1574.076776067689480,0.431118637323380,0.400470256805420,14.746237623762376,21.449722033518444,71.941820910621743,15.706665223009212,2.722238817373853,0.361691255377010,0,TN
50949.000000000000000,1571812.149740000022575,5181634.479489999823272,1.132228374481201,5.360059738159180,832.637459363239486,0.424764901399612,0.416433632373810,85.486435643564363,66.771085391460886,99.230871270513987,44.064227151476047,1.794778335330875,0.650672806400286,0,TN
