Test ID,easting__N,northing__,GWD (m),Elevation,L (km),Slope (%),PGA (g),qc1Ncs_med,qc1Ncs_std,Ic_med,Ic_std,Target,Displ (m)
21509.0,1574433.77185,5182608.10191,1.851072072982788,2.099816799163818,0.0814083231197539,0.420705020427704,0.446919023990631,139.76724466976208,26.3293713261648,1.697475218301228,0.130902869232338,1,0.6306769251823431
28764.0,1574433.93155,5182618.21794,1.882594704627991,2.106438636779785,0.08385591207768964,0.297979593276978,0.446919023990631,139.5179498355911,22.88855801310853,1.62231038631542,0.110552061896216,1,0.5805630683898929
25093.0,1574434.46131,5182619.23756,1.882594704627991,2.106438636779785,0.08480094720021727,0.297979593276978,0.446919023990631,133.76792559084328,21.42810879403513,1.62562227323565,0.085218305731759,1,0.5805630683898929
24557.0,1574435.5009,5182619.36753,1.882594704627991,2.106438636779785,0.0862429300226301,0.297979593276978,0.446919023990631,135.17800919666905,19.580445232064378,1.619349689821322,0.090182143932911,1,0.5805630683898929
866.0,1574435.7979299997,5182324.84314,1.329990983009338,2.0733962059021,0.022364724090723924,3.402103185653687,0.453612148761749,89.00444504076778,21.726946310681505,1.95047653854823,0.278241996439928,1,1.8108298778533944
11580.0,1574441.12806,5181451.7265099995,1.062604546546936,2.503125905990601,0.3933248823326588,2.404975175857544,0.483323067426682,83.39996735212472,27.556615124160643,2.105383621437666,0.429977113855795,0,0.007805846165866
38.0,1574447.28049,5183295.70266,1.549241304397583,2.096270561218262,0.018790675637417133,1.791649103164673,0.429405868053436,88.78347117803102,10.826590647537124,2.072980282212316,0.19313817613267,1,1.572327971458435
21517.0,1574453.01485,5182583.0122,1.960909843444824,2.18935227394104,0.10176232880315024,0.229923903942108,0.449359208345413,104.29620012449536,20.15775712234512,1.662015925912499,0.151998867822666,1,0.5446731448173521
51.0,1574462.37345,5183343.75416,0.905126571655273,2.070093631744385,0.018703737293164824,2.544300317764282,0.429405868053436,70.87571215978444,13.904551715974344,1.797942038172412,0.242031579351688,1,0.373555421829224
863.0,1574469.9128099997,5181988.37614,1.451813220977783,1.899962902069092,0.15912400888681727,1.223049998283386,0.466190934181213,87.84392872791796,13.48678732651538,2.03009188462098,0.377984940412324,1,0.7321771383285519
32692.0,1574477.41398,5182634.21266,2.078864812850952,2.227629661560059,0.14649717690512923,0.438742816448212,0.449359208345413,121.35372271087223,19.15385602575048,1.632422026022568,0.082061213560312,1,0.450128853321075
1980.0,1574477.83271,5181482.3104,1.053209185600281,2.318742036819458,0.40701420314283215,1.822930574417114,0.483323067426682,64.29995553856124,33.066780848853035,2.95325218180728,0.687005752244159,1,0.366049200296402
15602.0,1574485.80619,5182822.64892,1.66687798500061,2.095205307006836,0.17937066501106375,0.779246151447296,0.44267213344574,111.51809906444856,17.629175826404786,1.768966169651844,0.202834186308031,1,0.43658322095871
39.0,1574488.71954,5183366.64076,1.744039297103882,2.013019800186157,0.043763719819629975,0.440832793712616,0.426109910011292,103.67323762483484,17.372653400270284,2.960797002110741,0.588863799148603,1,2.571665525436401
21518.0,1574492.97916,5182578.42491,1.877221822738647,2.001992702484131,0.15350159264063545,0.429460734128952,0.449359208345413,157.07922227824915,46.8340634625982,1.49444723525835,0.291198455046681,1,0.37492698431015
15795.0,1574499.36032,5181629.83788,1.703586101531982,2.484243869781494,0.3695330058730485,0.586763560771942,0.476616412401199,102.12140998267576,21.705652728180443,1.925302767014345,0.333803957181548,1,0.3273384273052219
52.0,1574504.38461,5183445.30528,1.404383778572083,2.121180057525635,0.019247439394883586,2.626696586608887,0.426109910011292,85.99661955020761,13.653080810618162,2.041322686776177,0.303516032483181,1,3.5083341598510738
15796.0,1574509.14014,5182688.502069999,1.87057638168335,2.096639394760132,0.2003102070459232,0.657798707485199,0.446013778448105,127.31410276669394,23.07062224481266,1.578360360487355,0.124999313416646,1,0.388409346342087
21571.0,1574509.4842,5183373.28359,1.744039297103882,2.144052505493164,0.06614364285153175,0.674246251583099,0.426109910011292,107.46663719916808,17.694805132169897,1.780895114994274,0.247520322456953,1,0.608016550540924
24521.0,1574510.18394,5183372.5938800005,1.744039297103882,2.144052505493164,0.06741173685973982,0.674246251583099,0.426109910011292,109.69660925988823,15.056951242433982,1.834050291751478,0.221323138098145,1,0.608016550540924
23807.0,1574510.37385,5183373.46354,1.744039297103882,2.144052505493164,0.06716136586237072,0.674246251583099,0.426109910011292,106.67594743184328,14.211507848070044,1.722539902218986,0.224459963761742,1,0.608016550540924
27944.0,1574510.80372,5183371.75422,1.744039297103882,2.163837432861328,0.06866360457079,0.674246251583099,0.426109910011292,109.89437111864557,19.639862535342857,1.722088638688031,0.292918595271364,1,0.608016550540924
15797.0,1574511.27897,5182288.4692,2.72691822052002,2.753002882003784,0.13466494442857713,2.577687978744507,0.459409773349762,102.04618282392153,6.532011228648178,1.803596772970152,0.143102222143387,0,0.1803995668888089
27942.0,1574511.45341,5183373.773440001,1.744039297103882,2.144052505493164,0.06834485901867836,0.674246251583099,0.426109910011292,111.06688486192937,14.51953606973751,1.7438446719551,0.282222912847302,1,0.608016550540924
24523.0,1574511.8433,5183372.00415,1.744039297103882,2.163837432861328,0.06983054943109351,0.674246251583099,0.426109910011292,119.65801551125428,19.30035519560353,1.748574521713273,0.283243323619422,1,0.608016550540924
23809.0,1574512.06319,5183373.01375,1.744039297103882,2.144052505493164,0.06953916593410768,0.674246251583099,0.426109910011292,118.30200560909942,19.06499790246193,1.694864325119338,0.275713781859185,1,0.608016550540924
27945.0,1574512.46308,5183370.76464,1.744039297103882,2.163837432861328,0.07130735891815423,0.674246251583099,0.426109910011292,105.18497849758914,15.159976535059275,1.766058786888986,0.294797275487855,1,0.608016550540924
27943.0,1574513.25272,5183373.28367,1.869850158691406,2.159450054168701,0.07088344979964399,0.674246251583099,0.426109910011292,110.36045466126392,16.84757173784472,1.723786129982573,0.312750837342622,1,0.608016550540924
24524.0,1574514.01246,5183371.24449,1.869850158691406,2.197629928588867,0.0729861564647614,0.674246251583099,0.426109910011292,111.3291666596448,19.417558595016647,1.750305679847449,0.301573489988042,1,0.608016550540924
23811.0,1574514.2323399999,5183372.63395,1.869850158691406,2.159450054168701,0.07248107798900984,0.519532203674316,0.426109910011292,122.16736085015776,18.268430698278767,1.682319459562547,0.226656581317286,1,0.608016550540924
21573.0,1574515.76129,5183392.64614,1.885435342788696,2.14591646194458,0.06314634556554811,0.160672694444656,0.426109910011292,114.88911448255828,22.33459366982841,1.703144230946236,0.287182741219466,1,0.6373355984687811
15596.0,1574516.13039,5182986.25543,2.105926990509033,2.629403114318848,0.20057666837125426,1.999998927116394,0.439341992139816,105.52131531238796,24.67279582190115,1.670851699081259,0.184845122391218,1,0.348684459924698
24525.0,1574516.32157,5183370.41486,1.869850158691406,2.197629928588867,0.07635714263637093,0.519532203674316,0.426109910011292,109.57042265736195,14.601219536774057,1.735125637248054,0.190005451980761,1,0.608016550540924
23812.0,1574516.83133,5183372.01425,1.869850158691406,2.197629928588867,0.07609856951242172,0.519532203674316,0.426109910011292,116.61355777465786,17.095272195366075,1.705688678505689,0.214455114613254,1,0.608016550540924
24517.0,1574517.45071,5183389.047590001,1.885435342788696,2.147270917892456,0.06729555057149648,0.171547919511795,0.426109910011292,123.52270654118485,26.574835150418405,1.849378706372523,0.298622900917819,1,0.6373355984687811
21572.0,1574518.17083,5183370.7547699995,1.869850158691406,2.180877447128296,0.07849184203678518,0.519532203674316,0.426109910011292,117.72322873313853,13.83400847731694,1.752088622156227,0.178400570480043,1,0.608016550540924
23813.0,1574519.9795799998,5183394.7754,1.885435342788696,2.148082733154297,0.06725408219882624,0.160672694444656,0.426109910011292,119.57588282879972,28.138015829880572,1.701532019787406,0.331495078008996,1,0.735871970653534
24518.0,1574522.06889,5183388.797780001,1.885435342788696,2.141184568405151,0.07324458604379405,0.171547919511795,0.426109910011292,132.7319606143793,33.545186419594394,1.888277587528207,0.274893957529353,1,0.6373355984687811
23815.0,1574523.51826,5183391.54674,1.885435342788696,2.15671968460083,0.07352110920419103,0.160672694444656,0.426109910011292,126.0624242513973,19.471121252250747,1.713617109935331,0.314820156728147,1,0.6373355984687811
21574.0,1574524.3379799998,5183389.29763,1.885435342788696,2.15671968460083,0.07581734218459202,0.171547919511795,0.426109910011292,121.46700053951388,24.462504011449447,1.708204818539375,0.323477090021536,1,0.59491753578186
23816.0,1574529.59596,5183387.03863,1.869850158691406,2.166890144348145,0.0837013424001145,0.125495910644531,0.426109910011292,122.17988066124506,17.95498264167987,1.692648399307115,0.252545173511157,1,0.59491753578186
24519.0,1574531.25536,5183384.3997,1.869850158691406,2.166890144348145,0.0872729790263838,0.125495910644531,0.426109910011292,117.50768520462464,17.474432486224075,1.716049313792308,0.271713353275497,1,0.59491753578186
27948.0,1574532.24502,5183382.1106199995,1.869850158691406,2.200490951538086,0.08980544214808082,0.125495910644531,0.426109910011292,114.623111703432,14.721190176446171,1.757199546073577,0.234255008291416,1,0.59491753578186
23817.0,1574532.57478,5183387.39855,1.869850158691406,2.197856664657593,0.08724546650061478,0.125495910644531,0.426109910011292,116.65222537399116,17.120974647835315,1.723707702308697,0.217053259536211,1,0.59491753578186
21575.0,1574533.2741,5183405.14162,1.885435342788696,2.182912826538086,0.07814372420643481,0.190712362527847,0.426109910011292,112.44035761493048,21.311986018753945,1.787763794700555,0.32669334792884,1,0.7102567553520199
24520.0,1574533.46447,5183385.50931,1.869850158691406,2.197856664657593,0.08942726246384948,0.125495910644531,0.426109910011292,125.64414424693548,22.711412289117824,1.704317234621799,0.283430112250451,1,0.59491753578186
24526.0,1574533.71395,5183404.40191,1.885435342788696,2.182912826538086,0.0791130503918143,0.190712362527847,0.426109910011292,154.13860869418218,36.80571187950078,1.667688311407738,0.304955867538688,1,0.7102567553520199
27947.0,1574533.78439,5183383.34017,1.869850158691406,2.197856664657593,0.0910498926723948,0.125495910644531,0.426109910011292,125.70194679458972,18.99436265189316,1.689961556619786,0.211644423298901,1,0.59491753578186
27985.0,1574534.11381,5183403.63222,1.885435342788696,2.182912826538086,0.08004895794528477,0.190712362527847,0.426109910011292,150.59700686561976,40.2462212344586,1.631028284602918,0.323947363345398,1,0.7102567553520199
23819.0,1574534.26371,5183405.14164,1.885435342788696,2.182912826538086,0.07938838729960494,0.190712362527847,0.426109910011292,163.2218706685843,43.54621918840775,1.623395602535793,0.277515190347307,1,0.7102567553520199
27949.0,1574534.8438799998,5183387.51855,1.885435342788696,2.220069646835327,0.09003191565000314,0.125495910644531,0.426109910011292,121.160339189183,21.250234782009887,1.709160491689041,0.194284769742154,1,0.59491753578186
1989.0,1574535.0393,5181509.75604,1.722766518592834,2.937871217727661,0.45795228244858854,3.533336162567139,0.480047732591629,122.7683349415894,30.97550798112364,1.746423588055697,0.427534325265739,0,0.174770504236221
28675.0,1574535.1227,5183435.679690001,1.840219736099243,2.103184223175049,0.06332926305244592,0.381405472755432,0.426109910011292,110.13055794926721,17.49206784500096,1.82209413654867,0.213762813272248,1,0.930969655513763
27983.0,1574535.12337,5183405.33158,1.885435342788696,2.182912826538086,0.08036276225919055,0.190712362527847,0.426109910011292,149.66888389294448,32.79123176352767,1.63395224552015,0.312986344528936,1,0.7102567553520199
24527.0,1574535.13341,5183403.36235,1.885435342788696,2.182912826538086,0.08148317422271968,0.190712362527847,0.426109910011292,146.33728147013886,39.139017640003594,1.657708883610956,0.300109854601323,1,0.7102567553520199
27946.0,1574535.1837799998,5183385.91919,1.869850158691406,2.197856664657593,0.0913591473526594,0.125495910644531,0.426109910011292,133.0066917105734,22.661301205660877,1.668637474343266,0.161617578105243,1,0.59491753578186
27986.0,1574535.6532299998,5183402.41273,1.885435342788696,2.174401044845581,0.08267117433237157,0.190712362527847,0.426109910011292,156.95745859403044,41.757617618063435,1.595374403942397,0.376973196022756,1,0.7102567553520199
28689.0,1574535.75242,5183436.799269999,1.840219736099243,2.103184223175049,0.06349378145370918,0.558118522167206,0.426109910011292,108.35193297450068,15.846464107164126,1.867828802413315,0.204316755736753,1,0.930969655513763
23820.0,1574535.7831299999,5183404.32199,1.885435342788696,2.182912826538086,0.08176051629913068,0.190712362527847,0.426109910011292,150.15451000786553,43.76856097267762,1.638007197309081,0.27745565894664,1,0.7102567553520199
27979.0,1574536.22222,5183437.66894,1.786761522293091,2.13373327255249,0.06359720395078826,0.558118522167206,0.426109910011292,95.96224439802077,10.081681691852443,1.95328903838953,0.182194935171131,1,0.930969655513763
24528.0,1574536.93273,5183401.93295,1.885435342788696,2.174401044845581,0.08455036679085502,0.190712362527847,0.426109910011292,154.87970862247815,23.420407434533736,1.588697035679357,0.079902178334749,1,0.7102567553520199
27984.0,1574537.0326399999,5183404.46196,1.885435342788696,2.182912826538086,0.0832533307553141,0.190712362527847,0.426109910011292,140.29145100749852,35.33986189287341,1.650787355438044,0.315912196685024,1,0.7102567553520199
23821.0,1574537.78237,5183403.112509999,1.921622276306152,2.132128000259399,0.08495543736153854,0.190712362527847,0.426109910011292,148.32296848113998,29.00095343337998,1.629836396324551,0.105610493042561,1,0.7102567553520199
24529.0,1574539.1219,5183400.3936,1.921622276306152,2.152367115020752,0.08816974139702734,0.190712362527847,0.426109910011292,126.95978449460472,17.666446249936534,1.748311419251816,0.248995962617573,1,0.7102567553520199
23822.0,1574540.17146,5183401.84305,1.921622276306152,2.152367115020752,0.08867442233524796,0.190712362527847,0.426109910011292,135.13111958330148,21.489071876733732,1.669219458042535,0.258454579307982,1,0.585377335548401
32015.0,1574540.56049,5183438.53869,1.874950647354126,2.141278028488159,0.06856892044123601,0.558118522167206,0.426109910011292,105.4131775560484,11.20508520299948,1.759531024655654,0.146835866455619,1,0.911740005016327
21576.0,1574540.76126,5183400.303669999,1.921622276306152,2.152367115020752,0.09028222020631822,0.190712362527847,0.426109910011292,99.99119996838053,10.359744005362773,1.818334600862924,0.213080700351728,1,0.585377335548401
854.0,1574543.5335599997,5181992.18642,2.233560085296631,2.180943965911865,0.2594065552153663,4.536957263946533,0.466190934181213,165.6523201847407,34.71798356975224,1.5723131929254,0.313200848038873,1,0.396341264247894
28676.0,1574544.1688,5183450.56405,1.874950647354126,2.074365615844727,0.06348679041186016,0.336710512638092,0.426109910011292,100.38812670255231,10.39257863901344,2.009928212623504,0.215119147812057,1,1.851645350456238
