,Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),Displ (m),PGA (g),Qtncs_med,Qtncs_std,Ic_med,Ic_std
5770,21569.0,1574413.93746,5182701.33488,2.025713443756104,2.234930515289306,72.42545011547189,1.666141152381897,0.352735191583633,0.443570494651794,109.02877052038664,13.615715002422403,1.7140132126990038,0.20991982815409216
5771,25095.0,1574415.0489699997,5182619.64695,1.882594704627991,2.0589244365692143,58.499999692165744,0.470844328403473,0.670324981212616,0.4469190239906311,161.27185109556524,27.381070077580876,1.5287659570311103,0.1055435615875419
5772,21568.0,1574415.2974399999,5182679.42351,2.143508911132812,2.330613136291504,70.51890536038559,0.294956743717194,0.475091576576233,0.443570494651794,125.01675026561749,17.2807728869332,1.6863265147446411,0.095442732866519
5773,28765.0,1574415.90906,5182601.84396,1.851072072982788,1.894473433494568,55.74384841826998,0.570541799068451,0.7698123455047611,0.4469190239906311,149.1162321036883,33.42754824666463,1.5615956349038007,0.18603355425150486
5774,5222.0,1574416.12706,5181486.56217,1.530768036842346,2.75721287727356,335.5605345289274,0.639291048049927,0.20510502159595495,0.480849117040634,103.2757742970065,13.210720718349949,1.9448510511253163,0.2909924194816585
5775,25094.0,1574416.4288299999,5182602.853569999,1.851072072982788,1.8933809995651247,56.67309565870285,0.570541799068451,0.7698123455047611,0.4469190239906311,171.698690314576,37.82049694982987,1.5072927155681681,0.1333052075833522
5776,27954.0,1574417.2671399997,5182659.59133,1.978355884552002,2.210000038146973,69.80275814540386,0.840727388858795,0.457276523113251,0.443570494651794,151.69785678907272,18.56566661315629,1.5709466059705903,0.14681082598391276
5777,24558.0,1574417.71832,5182602.79363,1.851072072982788,1.940338373184204,58.41295531573756,0.570541799068451,0.7698123455047611,0.4469190239906311,157.15140117112986,30.566550316095885,1.5534532469665003,0.14839091934159196
5778,857.0,1574418.14126,5182474.40401,1.7495124340057366,2.121050119400024,16.479106336959035,1.1927359104156492,0.7911326289176941,0.45026412606239297,99.17670906741716,13.651048811719374,1.9073757906137407,0.32840298065295925
5779,865.0,1574418.32706,5182235.04799,1.5274810791015618,1.855172038078308,26.140915399055658,1.989368796348572,0.369052588939667,0.45696634054184,87.13089649615809,13.2386963818077,1.88459600525386,0.3218385579001525
5780,23825.0,1574418.53661,5182660.7109199995,1.978355884552002,2.203756093978882,71.72980616738391,0.840727388858795,0.457276523113251,0.443570494651794,154.7008092606245,15.214755607743385,1.5530703206518142,0.17979855122442626
5781,27330.0,1574419.0,5182700.0,2.025713443756104,2.2867860794067383,79.11378073863342,1.666141152381897,0.352735191583633,0.443570494651794,122.57163717336347,23.653680733954893,1.595391611973762,0.11652934191671915
5782,24554.0,1574419.81615,5182658.85168,1.978355884552002,2.203756093978882,73.15877677071293,0.840727388858795,0.457276523113251,0.443570494651794,150.9672898963125,17.103008298148175,1.5971116031482246,0.1931293701301756
5783,23826.0,1574419.996,5182662.090419999,1.978355884552002,2.203756093978882,73.9610262799454,0.840727388858795,0.457276523113251,0.443570494651794,146.1810374814799,15.00638313860002,1.5781415272087052,0.16363961129274926
5784,15794.0,1574420.6582,5182559.620630001,1.768948197364807,1.904029607772827,50.57067286066695,0.185272634029388,0.7059934139251709,0.4469190239906311,137.95917074124375,13.437451184304885,1.5381652301725894,0.05304847363360151
5785,24555.0,1574421.41549,5182660.111219999,1.978355884552002,2.203756093978882,75.56061908780026,0.840727388858795,0.457276523113251,0.443570494651794,146.05671056098268,11.513781101013686,1.6593829267943012,0.13405903872531202
5786,21566.0,1574422.09757,5182562.24963,1.768948197364807,1.904029607772827,53.393007455422286,0.185272634029388,0.41663470864296,0.4469190239906311,131.92394911068394,24.50971055770597,1.67792825288777,0.16339006728433628
5787,27957.0,1574422.30518,5182658.40192,1.978355884552002,2.203756093978882,76.48264080917778,0.840727388858795,0.457276523113251,0.443570494651794,152.14813387016238,14.397854147388205,1.5993367775801823,0.11943346685016575
5788,27956.0,1574422.9048599997,5182661.57069,1.978355884552002,2.205597639083862,77.84655411276958,0.840727388858795,0.457276523113251,0.443570494651794,139.6500290857073,17.931652953958825,1.6131196965449763,0.08543393015304948
5789,24551.0,1574423.3770899998,5182561.23006,1.768948197364807,1.9018964767456048,54.75003947874134,0.185272634029388,0.41663470864296,0.4469190239906311,140.4432697646715,18.205056700308226,1.6307841594423311,0.1293030742482174
5790,23840.0,1574423.56697,5182563.07934,1.80761182308197,1.878856778144836,55.63795071751579,0.185272634029388,0.41663470864296,0.4469190239906311,139.9903797592475,14.927032569064991,1.585753777702582,0.06961526403554359
5791,21516.0,1574423.84603,5182597.315909999,1.851072072982788,1.974903345108032,65.53584827292528,0.570541799068451,0.7698123455047611,0.4469190239906311,115.618630267029,20.19066436324348,1.5989334666973405,0.08101023222211842
5792,21515.0,1574423.9354,5182622.26613,1.882594704627991,2.0929498672485347,71.1586643462105,0.470844328403473,0.670324981212616,0.4469190239906311,123.3314238976301,29.042069128085732,1.6069041760274223,0.1918529330255454
5793,24550.0,1574426.1559899999,5182561.060190001,1.768948197364807,1.9018964767456048,58.39888090122192,0.185272634029388,0.41663470864296,0.4469190239906311,129.32425808428283,14.718045311394773,1.6631539179991013,0.07825156135291635
5794,23839.0,1574426.39586,5182562.61959,1.80761182308197,1.878856778144836,59.25399752487411,0.185272634029388,0.41663470864296,0.4469190239906311,130.46259960783323,12.758823021205304,1.6327062642476815,0.05414236931082712
5795,4924.0,1574426.6314700001,5181540.59117,1.538165807723999,2.513665914535522,305.0334693477044,0.368496298789978,0.262281954288483,0.477545499801636,118.95156249876051,29.939232480833844,1.713690378721784,0.3836177947070918
5796,27952.0,1574427.41551,5182560.3405,1.768948197364807,1.9018964767456048,59.832143039826974,0.185272634029388,0.41663470864296,0.4469190239906311,123.82716409797771,11.905256786693116,1.6803594943012337,0.06217462642375659
5797,27951.0,1574427.5653899997,5182563.04945,1.80761182308197,1.865359306335449,60.96168957342106,0.185272634029388,0.41663470864296,0.4469190239906311,134.57085978635558,15.428492484943172,1.6287412755395312,0.06850696245938805
5798,24549.0,1574428.56504,5182561.04026,1.768948197364807,1.896993279457092,61.605774464954216,0.185272634029388,0.41663470864296,0.4469190239906311,131.00850479415408,13.282584489375408,1.657284418668702,0.07343935049055217
5799,23828.0,1574428.6449799999,5182562.17981,1.768948197364807,1.896993279457092,62.10347078731119,0.19849456846714,0.41663470864296,0.4469190239906311,143.30222752624655,19.648400730336878,1.5802927994575957,0.06824323633416744
5800,856.0,1574428.8015699997,5182289.34691,1.4647054672241209,2.12842321395874,23.44296773667969,2.2415447235107417,1.97838830947876,0.45696634054184,103.85455460296801,16.76441402773888,1.7603570671797668,0.4055406616808883
5801,27953.0,1574429.51468,5182560.51049,1.768948197364807,1.896993279457092,62.690818902568424,0.19849456846714,0.41663470864296,0.4469190239906311,133.88584374189162,14.058034189628696,1.621644296953879,0.053048862614655995
5802,27950.0,1574429.53462,5182562.65964,1.80761182308197,1.865359306335449,63.45493058563146,0.19849456846714,0.41663470864296,0.4469190239906311,133.7808854374147,10.812645558176065,1.6340816523009147,0.0520227288701857
5803,4958.0,1574429.61024,5181542.4505199995,1.538165807723999,2.506031274795532,307.46194742611,0.368496298789978,0.262281954288483,0.477545499801636,102.76855361060865,22.641483211660532,1.8928366011758813,0.27770538198884065
5804,24548.0,1574430.2443799998,5182561.13026,1.768948197364807,1.896993279457092,63.87693716003294,0.19849456846714,0.41663470864296,0.4469190239906311,136.38811847588386,9.89391172231278,1.6400031288893882,0.049226894671956484
5805,23827.0,1574430.3743,5182561.969930001,1.768948197364807,1.896993279457092,64.33840972853692,0.19849456846714,0.41663470864296,0.4469190239906311,148.5297607428991,17.201840915983368,1.5759180437753493,0.07654804549970211
5806,27332.0,1574431.0,5182654.0,1.978355884552002,2.190898418426514,87.60738681672224,0.2997378706932069,0.469183653593063,0.4469190239906311,116.7598884046352,24.709147652384715,1.6481336106614586,0.2178510385870725
5807,21565.0,1574431.04405,5182561.46015,1.768948197364807,1.896993279457092,65.0569320299447,0.19849456846714,0.41663470864296,0.4469190239906311,140.7478422555389,12.017457969757784,1.6681998687202848,0.04292809716859091
5808,868.0,1574433.1666700002,5182418.79619,1.3865299224853522,2.262563228607178,19.661410816115765,2.472229480743408,1.402599573135376,0.453612148761749,88.82054846073832,15.224161700393415,1.7625075535590982,0.2674928681473632
5809,867.0,1574433.45834,5182346.094740001,1.2484456300735471,2.170299053192139,16.788639128967517,3.7600831985473633,1.971888065338135,0.453612148761749,77.05224724692562,12.233301236788702,1.918743485766768,0.2313758228648167
5810,21509.0,1574433.77185,5182608.10191,1.851072072982788,2.099816799163818,81.4083231197539,0.420705020427704,0.6306769251823431,0.4469190239906311,139.76724466976208,26.3293713261648,1.697475218301228,0.1309028692323385
5811,28764.0,1574433.93155,5182618.21794,1.882594704627991,2.1064386367797847,83.85591207768962,0.29797959327697804,0.5805630683898929,0.4469190239906311,139.51794983559114,22.88855801310853,1.6223103863154196,0.11055206189621627
5812,25093.0,1574434.46131,5182619.23756,1.882594704627991,2.1064386367797847,84.80094720021728,0.29797959327697804,0.5805630683898929,0.4469190239906311,133.76792559084328,21.42810879403513,1.6256222732356505,0.08521830573175923
5813,24557.0,1574435.5009,5182619.36753,1.882594704627991,2.1064386367797847,86.2429300226301,0.29797959327697804,0.5805630683898929,0.4469190239906311,135.17800919666905,19.580445232064378,1.6193496898213218,0.0901821439329112
5814,866.0,1574435.7979299997,5182324.8431400005,1.329990983009338,2.0733962059021,22.364724090723925,3.402103185653687,1.8108298778533944,0.453612148761749,89.00444504076778,21.726946310681505,1.9504765385482299,0.2782419964399284
5815,11580.0,1574441.12806,5181451.7265099995,1.0626045465469358,2.503125905990601,393.32488233265883,2.404975175857544,0.007805846165866,0.483323067426682,83.39996735212472,27.556615124160643,2.1053836214376656,0.42997711385579546
5816,38.0,1574447.28049,5183295.70266,1.549241304397583,2.096270561218262,18.790675637417138,1.791649103164673,1.572327971458435,0.4294058680534361,88.78347117803102,10.826590647537124,2.072980282212316,0.1931381761326704
5817,21517.0,1574453.01485,5182583.0122,1.960909843444824,2.18935227394104,101.76232880315024,0.229923903942108,0.5446731448173521,0.449359208345413,104.29620012449536,20.15775712234512,1.6620159259124991,0.15199886782266553
5818,51.0,1574462.37345,5183343.75416,0.905126571655273,2.070093631744385,18.703737293164824,2.544300317764282,0.373555421829224,0.4294058680534361,70.87571215978444,13.904551715974344,1.7979420381724118,0.2420315793516881
5819,863.0,1574469.9128099997,5181988.37614,1.4518132209777832,1.899962902069092,159.12400888681728,1.223049998283386,0.7321771383285519,0.4661909341812129,87.84392872791796,13.486787326515381,2.03009188462098,0.3779849404123245
5820,32692.0,1574477.41398,5182634.21266,2.078864812850952,2.227629661560059,146.49717690512924,0.4387428164482121,0.450128853321075,0.449359208345413,121.35372271087223,19.15385602575048,1.6324220260225677,0.08206121356031168
5821,1980.0,1574477.83271,5181482.3104,1.053209185600281,2.318742036819458,407.0142031428322,1.822930574417114,0.366049200296402,0.483323067426682,64.29995553856124,33.066780848853035,2.9532521818072803,0.6870057522441587
5822,15602.0,1574485.80619,5182822.64892,1.66687798500061,2.095205307006836,179.37066501106378,0.7792461514472958,0.43658322095871,0.44267213344574,111.51809906444856,17.629175826404786,1.7689661696518435,0.20283418630803066
5823,39.0,1574488.71954,5183366.64076,1.7440392971038818,2.013019800186157,43.763719819629976,0.440832793712616,2.571665525436401,0.426109910011292,103.67323762483484,17.372653400270284,2.9607970021107413,0.5888637991486029
5824,21518.0,1574492.97916,5182578.42491,1.8772218227386468,2.001992702484131,153.50159264063547,0.429460734128952,0.37492698431015,0.449359208345413,157.07922227824918,46.8340634625982,1.4944472352583498,0.29119845504668146
5825,15795.0,1574499.36032,5181629.8378800005,1.7035861015319818,2.484243869781494,369.53300587304847,0.586763560771942,0.32733842730522195,0.476616412401199,102.12140998267576,21.705652728180443,1.9253027670143448,0.33380395718154804
5826,52.0,1574504.38461,5183445.30528,1.4043837785720832,2.121180057525635,19.247439394883585,2.6266965866088867,3.5083341598510738,0.426109910011292,85.99661955020761,13.653080810618162,2.041322686776177,0.30351603248318104
5827,15796.0,1574509.14014,5182688.502069999,1.8705763816833505,2.096639394760132,200.3102070459232,0.657798707485199,0.388409346342087,0.446013778448105,127.31410276669395,23.07062224481266,1.5783603604873548,0.12499931341664605
5828,21571.0,1574509.4842,5183373.28359,1.7440392971038818,2.144052505493164,66.14364285153175,0.674246251583099,0.608016550540924,0.426109910011292,107.46663719916809,17.694805132169897,1.7808951149942744,0.247520322456953
5829,24521.0,1574510.18394,5183372.5938800005,1.7440392971038818,2.144052505493164,67.41173685973982,0.674246251583099,0.608016550540924,0.426109910011292,109.69660925988823,15.056951242433982,1.8340502917514785,0.2213231380981454
5830,23807.0,1574510.37385,5183373.46354,1.7440392971038818,2.144052505493164,67.16136586237072,0.674246251583099,0.608016550540924,0.426109910011292,106.67594743184328,14.211507848070044,1.7225399022189858,0.2244599637617425
5831,27944.0,1574510.80372,5183371.75422,1.7440392971038818,2.163837432861328,68.66360457079,0.674246251583099,0.608016550540924,0.426109910011292,109.89437111864557,19.639862535342857,1.7220886386880307,0.2929185952713643
5832,15797.0,1574511.27897,5182288.4692,2.72691822052002,2.753002882003784,134.66494442857712,2.577687978744507,0.18039956688880895,0.459409773349762,102.04618282392151,6.532011228648178,1.8035967729701523,0.14310222214338664
5833,27942.0,1574511.45341,5183373.773440001,1.7440392971038818,2.144052505493164,68.34485901867836,0.674246251583099,0.608016550540924,0.426109910011292,111.06688486192935,14.51953606973751,1.7438446719550995,0.2822229128473016
5834,24523.0,1574511.8433,5183372.00415,1.7440392971038818,2.163837432861328,69.83054943109352,0.674246251583099,0.608016550540924,0.426109910011292,119.65801551125428,19.30035519560353,1.7485745217132729,0.28324332361942217
5835,23809.0,1574512.06319,5183373.01375,1.7440392971038818,2.144052505493164,69.53916593410769,0.674246251583099,0.608016550540924,0.426109910011292,118.30200560909942,19.06499790246193,1.694864325119338,0.2757137818591849
5836,27945.0,1574512.46308,5183370.76464,1.7440392971038818,2.163837432861328,71.30735891815424,0.674246251583099,0.608016550540924,0.426109910011292,105.18497849758914,15.159976535059275,1.766058786888986,0.2947972754878547
5837,27943.0,1574513.25272,5183373.28367,1.869850158691406,2.1594500541687007,70.883449799644,0.674246251583099,0.608016550540924,0.426109910011292,110.36045466126393,16.84757173784472,1.7237861299825734,0.31275083734262155
